Content,EventTemplate,Dataset,Category,GPT_Temp_1,GPT_Time_1,GPT_In_Tokens_1,GPT_Out_Tokens_1
generating core.145,generating core.<*>,BGL,Unseen,generating core.<*>,1.6669282913208008,346,9
generating core.1978,generating core.<*>,BGL,Unseen,generating core.<*>,1.1065471172332764,347,9
generating core.2040,generating core.<*>,BGL,Unseen,generating core.<*>,1.5363585948944092,347,9
generating core.15,generating core.<*>,BGL,Unseen,generating core.<*>,0.9279928207397461,346,9
generating core.16218,generating core.<*>,BGL,Unseen,generating core.<*>,1.5029566287994385,347,9
generating core.8531,generating core.<*>,BGL,Unseen,generating core.<*>,0.8955023288726807,347,9
generating core.2961,generating core.<*>,BGL,Unseen,generating core.<*>,0.8769252300262451,347,9
generating core.15966,generating core.<*>,BGL,Unseen,generating core.<*>,0.9347686767578125,347,9
generating core.42,generating core.<*>,BGL,Unseen,generating core.<*>,1.0414750576019287,346,9
generating core.93,generating core.<*>,BGL,Unseen,generating core.<*>,1.0257763862609863,346,9
generating core.2605,generating core.<*>,BGL,Unseen,generating core.<*>,3.807769775390625,347,9
generating core.6037,generating core.<*>,BGL,Unseen,generating core.<*>,1.5125210285186768,347,9
generating core.886,generating core.<*>,BGL,Unseen,generating core.<*>,1.0164148807525635,346,9
generating core.3053,generating core.<*>,BGL,Unseen,generating core.<*>,1.1010558605194092,347,9
generating core.2790,generating core.<*>,BGL,Unseen,generating core.<*>,2.6221790313720703,347,9
generating core.1488,generating core.<*>,BGL,Unseen,generating core.<*>,1.0113284587860107,347,9
generating core.2186,generating core.<*>,BGL,Unseen,generating core.<*>,0.8884475231170654,347,9
generating core.978,generating core.<*>,BGL,Unseen,generating core.<*>,0.9934985637664795,346,9
generating core.2808,generating core.<*>,BGL,Unseen,generating core.<*>,1.4802775382995605,347,9
generating core.2486,generating core.<*>,BGL,Unseen,generating core.<*>,0.5790233612060547,347,9
generating core.334,generating core.<*>,BGL,Unseen,generating core.<*>,0.8270244598388672,346,9
generating core.5401,generating core.<*>,BGL,Unseen,generating core.<*>,0.80548095703125,347,9
generating core.14418,generating core.<*>,BGL,Unseen,generating core.<*>,0.9202709197998047,347,9
generating core.2558,generating core.<*>,BGL,Unseen,generating core.<*>,3.083622932434082,347,9
generating core.9785,generating core.<*>,BGL,Unseen,generating core.<*>,0.8588747978210449,347,9
generating core.4614,generating core.<*>,BGL,Unseen,generating core.<*>,0.9470264911651611,347,9
generating core.7615,generating core.<*>,BGL,Unseen,generating core.<*>,1.0475139617919922,347,9
generating core.15935,generating core.<*>,BGL,Unseen,generating core.<*>,0.8094139099121094,347,9
generating core.8089,generating core.<*>,BGL,Unseen,generating core.<*>,1.0837552547454834,347,9
generating core.4660,generating core.<*>,BGL,Unseen,generating core.<*>,0.7832071781158447,347,9
generating core.721,generating core.<*>,BGL,Unseen,generating core.<*>,0.9260447025299072,346,9
generating core.5287,generating core.<*>,BGL,Unseen,generating core.<*>,1.3282499313354492,347,9
generating core.783,generating core.<*>,BGL,Unseen,generating core.<*>,2.856283187866211,346,9
generating core.24721,generating core.<*>,BGL,Unseen,generating core.<*>,0.9693787097930908,347,9
generating core.4184,generating core.<*>,BGL,Unseen,generating core.<*>,0.9091181755065918,347,9
generating core.58109,generating core.<*>,BGL,Unseen,generating core.<*>,0.8970291614532471,347,9
generating core.9881,generating core.<*>,BGL,Unseen,generating core.<*>,0.573798656463623,347,9
generating core.19579,generating core.<*>,BGL,Unseen,generating core.<*>,0.7362983226776123,347,9
generating core.4501,generating core.<*>,BGL,Unseen,generating core.<*>,0.8248848915100098,347,9
generating core.50230,generating core.<*>,BGL,Unseen,generating core.<*>,1.0641393661499023,347,9
generating core.62516,generating core.<*>,BGL,Unseen,generating core.<*>,1.6244192123413086,347,9
generating core.27921,generating core.<*>,BGL,Unseen,generating core.<*>,1.6396698951721191,347,9
generating core.16830,generating core.<*>,BGL,Unseen,generating core.<*>,0.9403271675109863,347,9
generating core.9369,generating core.<*>,BGL,Unseen,generating core.<*>,0.9156615734100342,347,9
generating core.10140,generating core.<*>,BGL,Unseen,generating core.<*>,4.3518524169921875,347,9
generating core.37749,generating core.<*>,BGL,Unseen,generating core.<*>,1.018622875213623,347,9
generating core.9654,generating core.<*>,BGL,Unseen,generating core.<*>,1.5211825370788574,347,9
generating core.56155,generating core.<*>,BGL,Unseen,generating core.<*>,0.6180734634399414,347,9
generating core.40250,generating core.<*>,BGL,Unseen,generating core.<*>,4.267021179199219,347,9
generating core.45353,generating core.<*>,BGL,Unseen,generating core.<*>,1.2183945178985596,347,9
generating core.9578,generating core.<*>,BGL,Unseen,generating core.<*>,1.2981476783752441,347,9
generating core.14856,generating core.<*>,BGL,Unseen,generating core.<*>,1.0550904273986816,347,9
generating core.62468,generating core.<*>,BGL,Unseen,generating core.<*>,1.1441445350646973,347,9
generating core.38415,generating core.<*>,BGL,Unseen,generating core.<*>,1.0169477462768555,347,9
generating core.39138,generating core.<*>,BGL,Unseen,generating core.<*>,0.8863041400909424,347,9
generating core.10394,generating core.<*>,BGL,Unseen,generating core.<*>,0.7929110527038574,347,9
generating core.41347,generating core.<*>,BGL,Unseen,generating core.<*>,0.702768087387085,347,9
generating core.7619,generating core.<*>,BGL,Unseen,generating core.<*>,1.535459280014038,347,9
generating core.54486,generating core.<*>,BGL,Unseen,generating core.<*>,0.9433040618896484,347,9
generating core.22421,generating core.<*>,BGL,Unseen,generating core.<*>,1.5009100437164307,347,9
generating core.18261,generating core.<*>,BGL,Unseen,generating core.<*>,1.2705953121185303,347,9
generating core.58616,generating core.<*>,BGL,Unseen,generating core.<*>,0.8584320545196533,347,9
generating core.47736,generating core.<*>,BGL,Unseen,generating core.<*>,1.126842975616455,347,9
generating core.25048,generating core.<*>,BGL,Unseen,generating core.<*>,2.7460834980010986,347,9
generating core.58777,generating core.<*>,BGL,Unseen,generating core.<*>,0.9511575698852539,347,9
generating core.49137,generating core.<*>,BGL,Unseen,generating core.<*>,1.0531318187713623,347,9
generating core.42553,generating core.<*>,BGL,Unseen,generating core.<*>,0.9646303653717041,347,9
generating core.2109,generating core.<*>,BGL,Unseen,generating core.<*>,0.7185771465301514,347,9
generating core.718,generating core.<*>,BGL,Unseen,generating core.<*>,1.0492520332336426,346,9
generating core.10752,generating core.<*>,BGL,Unseen,generating core.<*>,1.3032400608062744,347,9
generating core.323,generating core.<*>,BGL,Unseen,generating core.<*>,1.0609989166259766,346,9
generating core.21112,generating core.<*>,BGL,Unseen,generating core.<*>,1.4744737148284912,347,9
generating core.28370,generating core.<*>,BGL,Unseen,generating core.<*>,0.7650964260101318,347,9
program interrupt: privileged instruction...0,program interrupt: privileged instruction...<*>,BGL,Unseen,program interrupt: privileged instruction...<*>,1.6933424472808838,348,12
data store interrupt caused by dcbf.........0,data store interrupt caused by dcbf.........<*>,BGL,Unseen,data store interrupt caused by <*>,1.0106244087219238,351,10
data store interrupt caused by icbi.........0,data store interrupt caused by icbi.........<*>,BGL,Unseen,data store interrupt caused by icbi.........<*>,1.1364789009094238,350,14
data store interrupt caused by icbi.........0,data store interrupt caused by icbi.........<*>,BGL,Unseen,data store interrupt caused by icbi.........<*>,1.0207128524780273,350,14
generating core.14700,generating core.<*>,BGL,Unseen,generating core.<*>,0.9989089965820312,347,9
program interrupt: privileged instruction...0,program interrupt: privileged instruction...<*>,BGL,Unseen,program interrupt: privileged instruction...<*>,0.6991243362426758,348,12
data store interrupt caused by dcbf.........0,data store interrupt caused by dcbf.........<*>,BGL,Unseen,data store interrupt caused by <*>.........<*>,0.7665543556213379,351,13
data store interrupt caused by dcbf.........0,data store interrupt caused by dcbf.........<*>,BGL,Unseen,data store interrupt caused by dcbf.........<*>,0.7229998111724854,351,15
generating core.1786,generating core.<*>,BGL,Unseen,generating core.<*>,1.430650234222412,347,9
generating core.26918,generating core.<*>,BGL,Unseen,generating core.<*>,0.8338954448699951,347,9
generating core.10125,generating core.<*>,BGL,Unseen,generating core.<*>,0.9373860359191895,347,9
generating core.4230,generating core.<*>,BGL,Unseen,generating core.<*>,1.4617559909820557,347,9
generating core.179,generating core.<*>,BGL,Unseen,generating core.<*>,0.9187664985656738,346,9
generating core.1177,generating core.<*>,BGL,Unseen,generating core.<*>,0.9802327156066895,347,9
generating core.32693,generating core.<*>,BGL,Unseen,generating core.<*>,0.918285608291626,347,9
generating core.7151,generating core.<*>,BGL,Unseen,generating core.<*>,1.08418869972229,347,9
generating core.7023,generating core.<*>,BGL,Unseen,generating core.<*>,1.24420166015625,347,9
generating core.29308,generating core.<*>,BGL,Unseen,generating core.<*>,1.6797890663146973,347,9
generating core.2586,generating core.<*>,BGL,Unseen,generating core.<*>,0.944037914276123,347,9
generating core.6040,generating core.<*>,BGL,Unseen,generating core.<*>,0.8671927452087402,347,9
generating core.16904,generating core.<*>,BGL,Unseen,generating core.<*>,0.8685786724090576,347,9
generating core.26186,generating core.<*>,BGL,Unseen,generating core.<*>,1.4901468753814697,347,9
generating core.26156,generating core.<*>,BGL,Unseen,generating core.<*>,1.130514144897461,347,9
generating core.2112,generating core.<*>,BGL,Unseen,generating core.<*>,0.8412604331970215,347,9
generating core.23659,generating core.<*>,BGL,Unseen,generating core.<*>,1.1326231956481934,347,9
generating core.1605,generating core.<*>,BGL,Unseen,generating core.<*>,2.1821837425231934,347,9
generating core.16483,generating core.<*>,BGL,Unseen,generating core.<*>,0.9818663597106934,347,9
generating core.257,generating core.<*>,BGL,Unseen,generating core.<*>,1.5061204433441162,346,9
generating core.18751,generating core.<*>,BGL,Unseen,generating core.<*>,1.0375666618347168,347,9
generating core.22783,generating core.<*>,BGL,Unseen,generating core.<*>,1.336944580078125,347,9
generating core.8021,generating core.<*>,BGL,Unseen,generating core.<*>,0.8436644077301025,347,9
generating core.10734,generating core.<*>,BGL,Unseen,generating core.<*>,1.3457884788513184,347,9
generating core.3613,generating core.<*>,BGL,Unseen,generating core.<*>,1.5909874439239502,347,9
generating core.1916,generating core.<*>,BGL,Unseen,generating core.<*>,1.0061967372894287,347,9
generating core.4246,generating core.<*>,BGL,Unseen,generating core.<*>,1.6342198848724365,347,9
generating core.7777,generating core.<*>,BGL,Unseen,generating core.<*>,1.1407644748687744,347,9
generating core.5935,generating core.<*>,BGL,Unseen,generating core.<*>,1.2416667938232422,347,9
generating core.8691,generating core.<*>,BGL,Unseen,generating core.<*>,0.9026610851287842,347,9
generating core.5512,generating core.<*>,BGL,Unseen,generating core.<*>,1.7642042636871338,347,9
generating core.1123,generating core.<*>,BGL,Unseen,generating core.<*>,0.9524688720703125,347,9
generating core.1641,generating core.<*>,BGL,Unseen,generating core.<*>,0.8001296520233154,347,9
generating core.1165,generating core.<*>,BGL,Unseen,generating core.<*>,1.1317706108093262,347,9
generating core.23615,generating core.<*>,BGL,Unseen,generating core.<*>,1.294318437576294,347,9
generating core.865,generating core.<*>,BGL,Unseen,generating core.<*>,0.8422935009002686,346,9
generating core.1626,generating core.<*>,BGL,Unseen,generating core.<*>,0.9608452320098877,347,9
generating core.16594,generating core.<*>,BGL,Unseen,generating core.<*>,1.5779664516448975,347,9
generating core.30586,generating core.<*>,BGL,Unseen,generating core.<*>,4.161102056503296,347,9
generating core.18540,generating core.<*>,BGL,Unseen,generating core.<*>,1.1531751155853271,347,9
generating core.9825,generating core.<*>,BGL,Unseen,generating core.<*>,0.6702699661254883,347,9
generating core.6698,generating core.<*>,BGL,Unseen,generating core.<*>,0.8266668319702148,347,9
generating core.4525,generating core.<*>,BGL,Unseen,generating core.<*>,1.0227673053741455,347,9
generating core.28084,generating core.<*>,BGL,Unseen,generating core.<*>,1.5421628952026367,347,9
generating core.6028,generating core.<*>,BGL,Unseen,generating core.<*>,1.6261529922485352,347,9
generating core.536,generating core.<*>,BGL,Unseen,generating core.<*>,0.7130801677703857,346,9
generating core.15655,generating core.<*>,BGL,Unseen,generating core.<*>,0.7558920383453369,347,9
generating core.8628,generating core.<*>,BGL,Unseen,generating core.<*>,1.5260522365570068,347,9
generating core.12122,generating core.<*>,BGL,Unseen,generating core.<*>,0.9596052169799805,347,9
generating core.2210,generating core.<*>,BGL,Unseen,generating core.<*>,0.8632071018218994,347,9
generating core.10312,generating core.<*>,BGL,Unseen,generating core.<*>,1.170914649963379,347,9
generating core.228,generating core.<*>,BGL,Unseen,generating core.<*>,1.5749335289001465,346,9
generating core.332,generating core.<*>,BGL,Unseen,generating core.<*>,0.8567161560058594,346,9
generating core.15740,generating core.<*>,BGL,Unseen,generating core.<*>,0.9509725570678711,347,9
generating core.3389,generating core.<*>,BGL,Unseen,generating core.<*>,1.677628755569458,347,9
Can not get assembly information for node card,Can not get assembly information for node card,BGL,Unseen,Can not get assembly information for node card,1.7796196937561035,349,12
generating core.1114,generating core.<*>,BGL,Unseen,generating core.<*>,0.7851579189300537,347,9
generating core.848,generating core.<*>,BGL,Unseen,generating core.<*>,0.9158883094787598,346,9
generating core.2117,generating core.<*>,BGL,Unseen,generating core.<*>,0.9628536701202393,347,9
generating core.3293,generating core.<*>,BGL,Unseen,generating core.<*>,0.8046975135803223,347,9
generating core.1351,generating core.<*>,BGL,Unseen,generating core.<*>,0.9295251369476318,347,9
generating core.17222,generating core.<*>,BGL,Unseen,generating core.<*>,1.6271400451660156,347,9
generating core.20392,generating core.<*>,BGL,Unseen,generating core.<*>,0.7555444240570068,347,9
generating core.31006,generating core.<*>,BGL,Unseen,generating core.<*>,0.963395357131958,347,9
generating core.20088,generating core.<*>,BGL,Unseen,generating core.<*>,0.622143030166626,347,9
generating core.26993,generating core.<*>,BGL,Unseen,generating core.<*>,0.834336519241333,347,9
generating core.20954,generating core.<*>,BGL,Unseen,generating core.<*>,1.4488437175750732,347,9
generating core.6139,generating core.<*>,BGL,Unseen,generating core.<*>,1.1305484771728516,347,9
generating core.10185,generating core.<*>,BGL,Unseen,generating core.<*>,1.2269465923309326,347,9
generating core.13776,generating core.<*>,BGL,Unseen,generating core.<*>,1.5383083820343018,347,9
generating core.19596,generating core.<*>,BGL,Unseen,generating core.<*>,1.5067987442016602,347,9
generating core.15557,generating core.<*>,BGL,Unseen,generating core.<*>,0.9513630867004395,347,9
generating core.4193,generating core.<*>,BGL,Unseen,generating core.<*>,1.4928317070007324,347,9
generating core.7539,generating core.<*>,BGL,Unseen,generating core.<*>,1.067126750946045,347,9
generating core.22024,generating core.<*>,BGL,Unseen,generating core.<*>,1.135016918182373,347,9
generating core.22905,generating core.<*>,BGL,Unseen,generating core.<*>,0.8920953273773193,347,9
generating core.24671,generating core.<*>,BGL,Unseen,generating core.<*>,0.8733055591583252,347,9
generating core.17853,generating core.<*>,BGL,Unseen,generating core.<*>,0.8027169704437256,347,9
generating core.25568,generating core.<*>,BGL,Unseen,generating core.<*>,0.8856303691864014,347,9
generating core.23080,generating core.<*>,BGL,Unseen,generating core.<*>,4.9634315967559814,347,9
generating core.9739,generating core.<*>,BGL,Unseen,generating core.<*>,1.4637062549591064,347,9
generating core.7187,generating core.<*>,BGL,Unseen,generating core.<*>,0.9211130142211914,347,9
generating core.23438,generating core.<*>,BGL,Unseen,generating core.<*>,0.9283542633056641,347,9
generating core.7881,generating core.<*>,BGL,Unseen,generating core.<*>,1.742663860321045,347,9
generating core.9778,generating core.<*>,BGL,Unseen,generating core.<*>,2.579598903656006,347,9
generating core.7915,generating core.<*>,BGL,Unseen,generating core.<*>,0.7681622505187988,347,9
generating core.3006,generating core.<*>,BGL,Unseen,generating core.<*>,1.3106706142425537,347,9
generating core.14627,generating core.<*>,BGL,Unseen,generating core.<*>,0.8883817195892334,347,9
generating core.2348,generating core.<*>,BGL,Unseen,generating core.<*>,0.9913170337677002,347,9
generating core.226,generating core.<*>,BGL,Unseen,generating core.<*>,3.2164385318756104,346,9
generating core.1219,generating core.<*>,BGL,Unseen,generating core.<*>,1.3980157375335693,347,9
generating core.8877,generating core.<*>,BGL,Unseen,generating core.<*>,1.23246169090271,347,9
generating core.13558,generating core.<*>,BGL,Unseen,generating core.<*>,1.0189411640167236,347,9
generating core.404,generating core.<*>,BGL,Unseen,generating core.<*>,0.676276683807373,346,9
generating core.631,generating core.<*>,BGL,Unseen,generating core.<*>,1.1298110485076904,346,9
generating core.998,generating core.<*>,BGL,Unseen,generating core.<*>,1.4948747158050537,346,9
generating core.1129,generating core.<*>,BGL,Unseen,generating core.<*>,1.4437494277954102,347,9
generating core.424,generating core.<*>,BGL,Unseen,generating core.<*>,3.8526370525360107,346,9
generating core.1213,generating core.<*>,BGL,Unseen,generating core.<*>,1.1377086639404297,347,9
generating core.1433,generating core.<*>,BGL,Unseen,generating core.<*>,0.9337174892425537,347,9
generating core.2950,generating core.<*>,BGL,Unseen,generating core.<*>,1.8868732452392578,347,9
generating core.319,generating core.<*>,BGL,Unseen,generating core.<*>,2.1444153785705566,346,9
generating core.303,generating core.<*>,BGL,Unseen,generating core.<*>,1.2224302291870117,346,9
generating core.1998,generating core.<*>,BGL,Unseen,generating core.<*>,17.63837242126465,347,9
generating core.841,generating core.<*>,BGL,Unseen,generating core.<*>,1.4401516914367676,346,9
generating core.815,generating core.<*>,BGL,Unseen,generating core.<*>,0.7789227962493896,346,9
generating core.57762,generating core.<*>,BGL,Unseen,generating core.<*>,1.7227392196655273,347,9
generating core.3436,generating core.<*>,BGL,Unseen,generating core.<*>,1.2169780731201172,347,9
generating core.4592,generating core.<*>,BGL,Unseen,generating core.<*>,1.5197768211364746,347,9
generating core.149,generating core.<*>,BGL,Unseen,generating core.<*>,1.671520709991455,346,9
generating core.62507,generating core.<*>,BGL,Unseen,generating core.<*>,1.2496402263641357,347,9
generating core.1807,generating core.<*>,BGL,Unseen,generating core.<*>,6.350017070770264,347,9
generating core.9652,generating core.<*>,BGL,Unseen,generating core.<*>,0.8453030586242676,347,9
generating core.11154,generating core.<*>,BGL,Unseen,generating core.<*>,1.0570087432861328,347,9
generating core.7571,generating core.<*>,BGL,Unseen,generating core.<*>,0.9876928329467773,347,9
generating core.12364,generating core.<*>,BGL,Unseen,generating core.<*>,0.8939218521118164,347,9
generating core.13817,generating core.<*>,BGL,Unseen,generating core.<*>,0.8729276657104492,347,9
generating core.14349,generating core.<*>,BGL,Unseen,generating core.<*>,0.8990590572357178,347,9
