Content,EventTemplate,Dataset,Category,GPT_Temp_1,GPT_Time_1,GPT_In_Tokens_1,GPT_Out_Tokens_1
boot  (command 1967),boot (command <*>),HPC,New,boot (command <*>),0.6376163959503174,348,10
wait  (command 1975),wait (command <*>),HPC,New,wait  (command <*>),0.7888853549957275,348,11
boot  (command 1999),boot (command <*>),HPC,New,boot (command <*>),2.4347269535064697,348,10
halt  (command 1982),halt (command <*>),HPC,New,halt  (command <*>),0.6977219581604004,348,11
boot  (command 1981),boot (command <*>),HPC,New,boot (command <*>),0.7441134452819824,348,10
boot  (command 1973),boot (command <*>),HPC,New,boot (command <*>),11.836844444274902,348,10
wait  (command 1973),wait (command <*>),HPC,New,wait  (command <*>),0.7719714641571045,348,11
wait  (command 2057),wait (command <*>),HPC,New,wait  (command <*>),3.6755988597869873,348,11
boot  (command 2152),boot (command <*>),HPC,New,boot (command <*>),0.6936392784118652,348,10
wait  (command 2154),wait (command <*>),HPC,New,wait  (command <*>),0.6453161239624023,348,11
boot  (command 2141),boot (command <*>),HPC,New,boot (command <*>),1.10076904296875,348,10
boot  (command 2110),boot (command <*>),HPC,New,boot (command <*>),0.6902658939361572,348,10
boot  (command 2160),boot (command <*>),HPC,New,boot  (command <*>),0.7735700607299805,348,11
halt  (command 2221),halt (command <*>),HPC,New,halt  (command <*>),0.8082826137542725,348,11
wait  (command 2217),wait (command <*>),HPC,New,wait  (command <*>),1.0207927227020264,348,11
wait  (command 2217),wait (command <*>),HPC,New,wait  (command <*>),1.3814375400543213,348,11
wait  (command 2201),wait (command <*>),HPC,New,wait  (command <*>),0.6047286987304688,348,11
wait  (command 2199),wait (command <*>),HPC,New,wait  (command <*>),0.6531696319580078,348,11
boot  (command 2183),boot (command <*>),HPC,New,boot  (command <*>),0.9144399166107178,348,11
wait  (command 2189),wait (command <*>),HPC,New,wait  (command <*>),0.7439532279968262,348,11
wait  (command 2302),wait (command <*>),HPC,New,wait  (command <*>),0.570688009262085,348,11
wait  (command 2270),wait (command <*>),HPC,New,wait  (command <*>),0.647118330001831,348,11
wait  (command 2257),wait (command <*>),HPC,New,wait  (command <*>),0.8632075786590576,348,11
boot  (command 2257),boot (command <*>),HPC,New,boot (command <*>),0.8365283012390137,348,10
boot  (command 2316),boot (command <*>),HPC,New,boot (command <*>),1.014697551727295,348,10
boot  (command 2316),boot (command <*>),HPC,New,boot  (command <*>),0.8846569061279297,348,11
wait  (command 2322),wait (command <*>),HPC,New,wait  (command <*>),0.8896632194519043,348,11
wait  (command 2354),wait (command <*>),HPC,New,wait  (command <*>),1.430116891860962,348,11
wait  (command 2347),wait (command <*>),HPC,New,wait  (command <*>),0.8579511642456055,348,11
boot  (command 2368),boot (command <*>),HPC,New,boot (command <*>),0.6949479579925537,348,10
boot  (command 2392),boot (command <*>),HPC,New,boot  (command <*>),1.0055115222930908,348,11
boot  (command 2406),boot (command <*>),HPC,New,boot (command <*>),0.6935205459594727,348,10
boot  (command 2417),boot (command <*>),HPC,New,boot (command <*>),0.7154898643493652,348,10
boot  (command 2423),boot (command <*>),HPC,New,boot  (command <*>),1.5231599807739258,348,11
wait  (command 2424),wait (command <*>),HPC,New,wait  (command <*>),0.6133806705474854,348,11
wait  (command 2449),wait (command <*>),HPC,New,wait  (command <*>),0.9029099941253662,348,11
boot  (command 2464),boot (command <*>),HPC,New,boot  (command <*>),0.9031014442443848,348,11
wait  (command 2468),wait (command <*>),HPC,New,wait  (command <*>),1.197413444519043,348,11
boot  (command 2520),boot (command <*>),HPC,New,boot  (command <*>),0.9184982776641846,348,11
wait  (command 2517),wait (command <*>),HPC,New,wait  (command <*>),0.7812550067901611,348,11
boot  (command 2517),boot (command <*>),HPC,New,boot  (command <*>),1.459963321685791,348,11
wait  (command 2511),wait (command <*>),HPC,New,wait  (command <*>),0.8455429077148438,348,11
wait  (command 2513),wait (command <*>),HPC,New,wait  (command <*>),0.6405003070831299,348,11
boot  (command 2514),boot (command <*>),HPC,New,boot (command <*>),0.6238973140716553,348,10
wait  (command 2484),wait (command <*>),HPC,New,wait  (command <*>),0.7689859867095947,348,11
boot  (command 2625),boot (command <*>),HPC,New,boot (command <*>),0.8626704216003418,348,10
wait  (command 2607),wait (command <*>),HPC,New,wait  (command <*>),1.1870183944702148,348,11
boot  (command 2616),boot (command <*>),HPC,New,boot (command <*>),5.942995548248291,348,10
boot  (command 2619),boot (command <*>),HPC,New,boot  (command <*>),1.4771790504455566,348,11
boot  (command 2616),boot (command <*>),HPC,New,boot (command <*>),0.7718522548675537,348,10
boot  (command 2616),boot (command <*>),HPC,New,boot (command <*>),0.8507139682769775,348,10
boot  (command 2602),boot (command <*>),HPC,New,boot  (command <*>),0.8046231269836426,348,11
wait  (command 2582),wait (command <*>),HPC,New,wait  (command <*>),1.5769412517547607,348,11
boot  (command 2584),boot (command <*>),HPC,New,boot  (command <*>),0.8749024868011475,348,11
wait  (command 2549),wait (command <*>),HPC,New,wait  (command <*>),1.1200511455535889,348,11
boot  (command 2550),boot (command <*>),HPC,New,boot  (command <*>),0.6655116081237793,348,11
boot  (command 2548),boot (command <*>),HPC,New,boot  (command <*>),0.7377305030822754,348,11
boot  (command 2538),boot (command <*>),HPC,New,boot  (command <*>),0.8966317176818848,348,11
wait  (command 2683),wait (command <*>),HPC,New,wait (command <*>),0.6856105327606201,348,10
boot  (command 2686),boot (command <*>),HPC,New,boot (command <*>),1.1625103950500488,348,10
wait  (command 2682),wait (command <*>),HPC,New,wait  (command <*>),2.1940345764160156,348,11
wait  (command 2763),wait (command <*>),HPC,New,wait  (command <*>),1.4873712062835693,348,11
wait  (command 2800),wait (command <*>),HPC,New,wait  (command <*>),2.9035398960113525,348,11
boot  (command 2790),boot (command <*>),HPC,New,boot  (command <*>),0.7505464553833008,348,11
wait  (command 2817),wait (command <*>),HPC,New,wait  (command <*>),0.7645995616912842,348,11
wait  (command 2823),wait (command <*>),HPC,New,wait  (command <*>),0.9339108467102051,348,11
wait  (command 2817),wait (command <*>),HPC,New,wait  (command <*>),0.6950321197509766,348,11
wait  (command 2900),wait (command <*>),HPC,New,wait  (command <*>),1.5652024745941162,348,11
wait  (command 2885),wait (command <*>),HPC,New,wait  (command <*>),0.8751838207244873,348,11
wait  (command 2909),wait (command <*>),HPC,New,wait  (command <*>),0.5272672176361084,348,11
boot  (command 2960),boot (command <*>),HPC,New,boot (command <*>),0.717303991317749,348,10
wait  (command 2963),wait (command <*>),HPC,New,wait  (command <*>),0.7128770351409912,348,11
boot  (command 2999),boot (command <*>),HPC,New,boot (command <*>),0.9944515228271484,348,10
halt  (command 2992),halt (command <*>),HPC,New,halt  (command <*>),1.5850856304168701,348,11
wait  (command 3087),wait (command <*>),HPC,New,wait  (command <*>),1.099435806274414,348,11
wait  (command 3079),wait (command <*>),HPC,New,wait  (command <*>),0.850926399230957,348,11
wait  (command 3078),wait (command <*>),HPC,New,wait  (command <*>),0.8248791694641113,348,11
wait  (command 3141),wait (command <*>),HPC,New,wait  (command <*>),0.6967356204986572,348,11
boot  (command 3138),boot (command <*>),HPC,New,boot  (command <*>),0.8784716129302979,348,11
boot  (command 3169),boot (command <*>),HPC,New,boot  (command <*>),1.3092553615570068,348,11
boot  (command 3169),boot (command <*>),HPC,New,boot  (command <*>),0.8818507194519043,348,11
boot  (command 3194),boot (command <*>),HPC,New,boot (command <*>),0.7808191776275635,348,10
boot  (command 3320),boot (command <*>),HPC,New,boot (command <*>),0.7557182312011719,348,10
boot  (command 3318),boot (command <*>),HPC,New,boot (command <*>),1.474158763885498,348,10
boot  (command 3317),boot (command <*>),HPC,New,boot (command <*>),0.7756435871124268,348,10
wait  (command 3319),wait (command <*>),HPC,New,wait  (command <*>),1.5647549629211426,348,11
wait  (command 3334),wait (command <*>),HPC,New,wait  (command <*>),0.805457353591919,348,11
boot  (command 3334),boot (command <*>),HPC,New,boot (command <*>),16.756153345108032,348,10
wait  (command 3412),wait (command <*>),HPC,New,wait (command <*>),1.2473139762878418,348,10
boot  (command 3413),boot (command <*>),HPC,New,boot  (command <*>),1.9813215732574463,348,11
boot  (command 3473),boot (command <*>),HPC,New,boot (command <*>),1.292966604232788,348,10
wait  (command 3523),wait (command <*>),HPC,New,wait  (command <*>),0.6690950393676758,348,11
wait  (command 3525),wait (command <*>),HPC,New,wait  (command <*>),0.8693368434906006,348,11
wait  (command 3519),wait (command <*>),HPC,New,wait  (command <*>),0.7506029605865479,348,11
boot  (command 3519),boot (command <*>),HPC,New,boot (command <*>),0.8665251731872559,348,10
boot  (command 3512),boot (command <*>),HPC,New,boot  (command <*>),1.8411977291107178,348,11
boot  (command 3579),boot (command <*>),HPC,New,boot (command <*>),1.422645092010498,348,10
boot  (command 3572),boot (command <*>),HPC,New,boot (command <*>),0.743696928024292,348,10
boot  (command 3580),boot (command <*>),HPC,New,boot (command <*>),1.2442631721496582,348,10
wait  (command 3612),wait (command <*>),HPC,New,wait  (command <*>),0.6614587306976318,348,11
boot  (command 3615),boot (command <*>),HPC,New,boot (command <*>),0.6259562969207764,348,10
wait  (command 3609),wait (command <*>),HPC,New,wait  (command <*>),0.9303939342498779,348,11
boot  (command 3624),boot (command <*>),HPC,New,boot (command <*>),1.0055146217346191,348,10
wait  (command 3649),wait (command <*>),HPC,New,wait  (command <*>),0.6365175247192383,348,11
boot  (command 3639),boot (command <*>),HPC,New,boot  (command <*>),1.195145606994629,348,11
wait  (command 3690),wait (command <*>),HPC,New,wait  (command <*>),0.9842877388000488,348,11
boot  (command 3696),boot (command <*>),HPC,New,boot (command <*>),0.9314603805541992,348,10
wait  (command 3698),wait (command <*>),HPC,New,wait  (command <*>),0.5872483253479004,348,11
wait  (command 3709),wait (command <*>),HPC,New,wait  (command <*>),0.9065384864807129,348,11
wait  (command 3837),wait (command <*>),HPC,New,wait  (command <*>),0.7408812046051025,348,11
wait  (command 3847),wait (command <*>),HPC,New,wait  (command <*>),1.1499574184417725,348,11
boot  (command 3951),boot (command <*>),HPC,New,boot (command <*>),0.7411291599273682,348,10
boot  (command 3928),boot (command <*>),HPC,New,boot (command <*>),0.7515945434570312,348,10
boot  (command 3939),boot (command <*>),HPC,New,boot (command <*>),0.8616349697113037,348,10
boot  (command 3964),boot (command <*>),HPC,New,boot (command <*>),1.4037044048309326,348,10
wait  (command 3973),wait (command <*>),HPC,New,wait  (command <*>),0.5953538417816162,348,11
wait  (command 3981),wait (command <*>),HPC,New,wait  (command <*>),0.6774885654449463,348,11
wait  (command 3981),wait (command <*>),HPC,New,wait  (command <*>),1.141420602798462,348,11
boot  (command 4024),boot (command <*>),HPC,New,boot (command <*>),0.551170825958252,348,10
wait  (command 4061),wait (command <*>),HPC,New,wait  (command <*>),0.7436697483062744,348,11
wait  (command 4110),wait (command <*>),HPC,New,wait  (command <*>),4.507220983505249,348,11
boot  (command 4118),boot (command <*>),HPC,New,boot  (command <*>),1.4712960720062256,348,11
wait  (command 4116),wait (command <*>),HPC,New,wait  (command <*>),0.9988389015197754,348,11
wait  (command 4117),wait (command <*>),HPC,New,wait  (command <*>),0.6059989929199219,348,11
boot  (command 4109),boot (command <*>),HPC,New,boot (command <*>),0.9004685878753662,348,10
wait  (command 4145),wait (command <*>),HPC,New,wait  (command <*>),0.922537088394165,348,11
boot  (command 4176),boot (command <*>),HPC,New,boot (command <*>),0.9911558628082275,348,10
boot  (command 4170),boot (command <*>),HPC,New,boot (command <*>),1.2649624347686768,348,10
wait  (command 4176),wait (command <*>),HPC,New,wait  (command <*>),1.3020358085632324,348,11
wait  (command 4176),wait (command <*>),HPC,New,wait  (command <*>),2.0862112045288086,348,11
bootGenvmunix  (command 4185),bootGenvmunix (command <*>),HPC,New,bootGenvmunix (command <*>),0.6558706760406494,352,14
boot  (command 4223),boot (command <*>),HPC,New,boot (command <*>),1.4298393726348877,348,10
wait  (command 4221),wait (command <*>),HPC,New,wait  (command <*>),1.5347368717193604,348,11
wait  (command 4219),wait (command <*>),HPC,New,wait  (command <*>),0.9541821479797363,348,11
Command has completed successfully,Command has completed successfully,HPC,New,Command has completed successfully,0.571293830871582,345,8
Command has completed successfully,Command has completed successfully,HPC,New,Command has completed successfully,0.6975424289703369,345,8
Command has completed successfully,Command has completed successfully,HPC,New,Command has completed successfully,0.780817985534668,345,8
Command has completed successfully,Command has completed successfully,HPC,New,Command has completed successfully,0.871567964553833,345,8
Command has completed successfully,Command has completed successfully,HPC,New,Command has completed successfully,0.8268613815307617,345,8
Command has completed successfully,Command has completed successfully,HPC,New,Command has completed successfully,0.889840841293335,345,8
Command has completed successfully,Command has completed successfully,HPC,New,Command has completed successfully,1.2323029041290283,345,8
Command has completed successfully,Command has completed successfully,HPC,New,Command has completed successfully,0.6696529388427734,345,8
Command has completed successfully,Command has completed successfully,HPC,New,Command has completed successfully,1.0560691356658936,345,8
Command has completed successfully,Command has completed successfully,HPC,New,Command has completed successfully,1.0674033164978027,345,8
Targeting domains:node-D3 and nodes:node-[104-127] child of command 1963,Targeting domains:node-<*> and nodes:node-[<*>-<*>] child of command <*>,HPC,New,Targeting domains:<*> and nodes:<*> child of command <*>,0.7160813808441162,363,17
Targeting domains:node-D4 and nodes:node-[136-159] child of command 1964,Targeting domains:node-<*> and nodes:node-[<*>-<*>] child of command <*>,HPC,New,Targeting domains:<*> and nodes:<*> child of command <*>,1.4256045818328857,363,17
Targeting domains:node-D7 and nodes:node-[224\ 228\ 232],Targeting domains:node-<*> nodes:node-<*>,HPC,New,Targeting domains:<*> and nodes:<*>,0.948997974395752,360,13
Targeting domains:node-D4 and nodes:node-[128-135] child of command 2401,Targeting domains:node-<*> and nodes:node-[<*>-<*>] child of command <*>,HPC,New,Targeting domains:<*> and nodes:<*> child of command <*>,1.0512051582336426,363,17
Targeting domains:node-D0 and nodes:node-[8-31] child of command 2489,Targeting domains:node-<*> and nodes:node-[<*>-<*>] child of command <*>,HPC,New,Targeting domains:<*> and nodes:<*> child of command <*>,0.9112021923065186,363,17
Targeting domains:node-D0 and nodes:node-0,Targeting domains:node-<*> nodes:node-<*>,HPC,New,Targeting domains:<*> and nodes:<*>,0.9863817691802979,354,13
Targeting domains:node-D[0\ 5] and nodes:node-[27\ 191],Targeting domains:node-<*> nodes:node-<*>,HPC,New,Targeting domains:<*> and nodes:<*>,0.9604086875915527,362,13
Targeting domains:node-D2 and nodes:node-[64-95] child of command 3488,Targeting domains:node-<*> and nodes:node-[<*>-<*>] child of command <*>,HPC,New,Targeting domains:<*> and nodes:<*> child of command <*>,0.7926328182220459,363,17
Targeting domains:node-D2 and nodes:node-84,Targeting domains:node-<*> nodes:node-<*>,HPC,New,Targeting domains:<*> and nodes:<*>,0.8146810531616211,354,13
psu failure\ ambient=28,psu failure\ ambient=<*>,HPC,New,psu failure\ ambient=<*>,0.5903515815734863,348,11
psu failure\ ambient=28,psu failure\ ambient=<*>,HPC,New,psu failure\ ambient=<*>,0.9041953086853027,348,11
psu failure\ ambient=28,psu failure\ ambient=<*>,HPC,New,psu failure\ ambient=<*>,0.8832402229309082,348,11
psu failure\ ambient=28,psu failure\ ambient=<*>,HPC,New,psu failure\ ambient=<*>,1.4188525676727295,348,11
psu failure\ ambient=31,psu failure\ ambient=<*>,HPC,New,psu failure\ ambient=<*>,0.9508414268493652,348,11
Temperature (41C) exceeds warning threshold,Temperature (<*>) exceeds warning threshold,HPC,New,Temperature (<*>) exceeds warning threshold,0.6741197109222412,349,11
Temperature (41C) exceeds warning threshold,Temperature (<*>) exceeds warning threshold,HPC,New,Temperature (<*>) exceeds warning threshold,0.7583439350128174,349,11
ClusterFileSystem: There is no server for ServerFileSystem domain storage234,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1.0225443840026855,356,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage1412,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1.1520836353302002,357,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage1024,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for <*> domain <*>,0.893822193145752,357,16
ClusterFileSystem: There is no server for ServerFileSystem domain storage1534,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1.3120899200439453,357,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage1231,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for <*> domain <*>,0.7106707096099854,357,16
ClusterFileSystem: There is no server for ServerFileSystem domain storage934,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,0.7074489593505859,356,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage131,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,0.8202764987945557,356,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage1144,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,0.6055281162261963,357,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage444,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,0.7334704399108887,356,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage141,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,0.8919627666473389,356,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage1622,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,0.8368244171142578,357,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage1612,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for <*> domain <*>,0.7573068141937256,357,16
ClusterFileSystem: There is no server for ServerFileSystem domain storage1622,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1.1661310195922852,357,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage1542,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for <*> domain <*>,1.596029281616211,357,16
ClusterFileSystem: There is no server for ServerFileSystem domain storage1644,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for <*> domain <*>,1.0737860202789307,357,16
ClusterFileSystem: There is no server for ServerFileSystem domain storage242,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for <*> domain <*>,1.0997416973114014,356,16
ClusterFileSystem: There is no server for ServerFileSystem domain storage1031,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,0.6348414421081543,357,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage1331,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,0.7270936965942383,357,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage742,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1.988917350769043,356,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage221,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,0.8907487392425537,356,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage622,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,0.6233317852020264,356,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage112,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1.0042500495910645,356,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage1432,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,5.849923849105835,357,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage142,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for <*> domain <*>,1.2836511135101318,356,16
ClusterFileSystem: There is no server for ServerFileSystem domain storage742,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,0.7054891586303711,356,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage1231,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1.304028034210205,357,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage1311,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,0.9374759197235107,357,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage411,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for <*> domain <*>,1.3643014430999756,356,16
ClusterFileSystem: There is no server for ServerFileSystem domain storage132,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1.0033314228057861,356,18
ClusterFileSystem: There is no server for ServerFileSystem domain storage832,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for <*> domain <*>,0.8082544803619385,356,16
ClusterFileSystem: There is no server for ServerFileSystem domain storage531,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for <*> domain <*>,1.5072379112243652,356,16
ClusterFileSystem: There is no server for ServerFileSystem domain storage321,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,HPC,New,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1.0415318012237549,356,18
NIFF: node node-69 detected a failed network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> detected a failed network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> detected a failed network connection on network <*> via interface <*>,0.6872043609619141,367,20
NIFF: node node-162 detected a failed network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> detected a failed network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> detected a failed network connection on network <*> via interface <*>,0.7362823486328125,367,20
ServerFileSystem: An ServerFileSystem domain panic has occurred on storage442,ServerFileSystem: An ServerFileSystem domain panic has occurred on <*>,HPC,New,ServerFileSystem: An ServerFileSystem domain panic has occurred on <*>,0.9486527442932129,356,18
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> **** <*> <*> ),1.198685646057129,360,14
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),2.110593795776367,360,14
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> **** <*> <*> ),0.8599827289581299,360,14
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> **** <*> <*> ),3.5426485538482666,360,14
Fan speeds ( 3552 3534 3375 4245 3515 3479 ),Fan speeds ( <*> <*> <*> <*> <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),0.8445522785186768,362,14
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> **** <*> <*> ),1.5887422561645508,360,14
