Content,EventTemplate,Dataset,Category,GPT_Temp_1,GPT_Time_1,GPT_In_Tokens_1,GPT_Out_Tokens_1
BLOCK* NameSystem.allocateBlock: /user/root/rand/_temporary/_task_200811092030_0001_m_000487_0/part-00487. blk_-5319073033164653435,BLOCK* NameSystem.allocateBlock: <*> <*>,HDFS,New,BLOCK* NameSystem.allocateBlock: /user/root/rand/_temporary/_task_<*>_m_<*>_<*>/part-<*>. blk_<*>,0.9134993553161621,130,37
Verification succeeded for blk_-4980916519894289629,Verification succeeded for <*>,HDFS,New,Verification succeeded for <*>,0.5441994667053223,97,8
Received block blk_-5974833545991408899 of size 67108864 from /10.251.31.180,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,0.7615408897399902,111,14
Receiving block blk_-5009020203888190378 src: /10.251.199.19:52622 dest: /10.251.199.19:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>,0.739485502243042,122,23
Received block blk_6921674711959888070 of size 67108864 from /10.251.65.203,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,0.673480749130249,111,14
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.7.244:50010 is added to blk_5165786360127153975 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to blk_<*> size <*>,1.1577849388122559,125,27
Receiving block blk_2937758977269298350 src: /10.251.194.129:37476 dest: /10.251.194.129:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>,0.6760153770446777,122,23
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.6.191:50010 is added to blk_673825774073966710 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to blk_<*> size <*>,1.0844624042510986,124,27
Received block blk_-7526945448667194862 of size 67108864 from /10.251.203.80,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,0.6603729724884033,111,14
Received block blk_-2094397855762091248 of size 67108864 from /10.251.126.83,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,0.8537123203277588,111,14
Received block blk_-8523968015014407246 of size 67108864 from /10.251.214.225,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,0.953040361404419,111,14
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.89.155:50010 is added to blk_8181993091797661153 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,2.1027727127075195,125,25
Receiving block blk_-6276023454199613372 src: /10.251.65.237:34085 dest: /10.251.65.237:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: /<*>:<*> dest: /<*>:<*>,0.7789905071258545,122,21
Received block blk_4755566011267050000 of size 67108864 from /10.251.75.79,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.7998647689819336,111,12
Received block blk_-3909548841543565741 of size 3542967 from /10.251.195.33,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,0.9078798294067383,111,14
Receiving block blk_-6809181994368905854 src: /10.250.17.225:51754 dest: /10.250.17.225:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: /<*>:<*> dest: /<*>:<*>,0.8672471046447754,122,21
Received block blk_8829027411458566099 of size 67108864 from /10.251.38.214,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,1.1627163887023926,111,14
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.106.50:50010 is added to blk_-29548654251973735 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,0.6773500442504883,124,23
PacketResponder 1 for block blk_-5073870177832699716 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block <*> terminating,0.8666946887969971,101,11
Received block blk_-8241093737585222406 of size 67108864 from /10.250.5.161,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,1.20163893699646,111,12
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.111.228:50010 is added to blk_-2480595760294717232 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,1.3224658966064453,125,25
PacketResponder 0 for block blk_7791237942696729620 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,0.7107658386230469,101,13
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.202.134:50010 is added to blk_2113880130496815041 size 3549917,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to blk_<*> size <*>,0.9124445915222168,125,27
Received block blk_1064470652608359218 of size 67108864 from /10.251.39.242,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,1.3207471370697021,111,14
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.110.8:50010 is added to blk_-1661553043410372067 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to blk_<*> size <*>,1.0360901355743408,125,27
PacketResponder 1 for block blk_-1527267659500322006 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block <*> terminating,0.71665358543396,101,11
PacketResponder 1 for block blk_4886940526690879848 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,0.8101546764373779,101,13
Received block blk_-2452477352812192142 of size 67108864 from /10.250.7.244,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,0.9814140796661377,111,14
PacketResponder 0 for block blk_-4229375751333894621 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block <*> terminating,0.727832555770874,101,11
Receiving block blk_-774267833966018354 src: /10.251.38.53:51057 dest: /10.251.38.53:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: /<*>:<*> dest: /<*>:<*>,0.9524152278900146,121,21
BLOCK* NameSystem.allocateBlock: /user/root/rand/_temporary/_task_200811092030_0001_m_001648_0/part-01648. blk_2513940824125131775,BLOCK* NameSystem.allocateBlock: <*> <*>,HDFS,New,BLOCK* NameSystem.allocateBlock: /user/root/rand/_temporary/_task_<*>_m_<*>_<*>/part-<*>. blk_<*>,1.019934892654419,130,37
BLOCK* NameSystem.allocateBlock: /user/root/rand/_temporary/_task_200811092030_0001_m_001866_0/part-01866. blk_-1282453782148343691,BLOCK* NameSystem.allocateBlock: <*> <*>,HDFS,New,BLOCK* NameSystem.allocateBlock: /user/root/rand/_temporary/_task_<*>_m_<*>_<*>/part-<*>. blk_<*>,0.8232247829437256,130,37
Received block blk_-518701095493827363 of size 67108864 from /10.251.214.67,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,1.879251480102539,110,14
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.106.50:50010 is added to blk_-2530087534157630851 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,0.7837681770324707,125,23
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.198.196:50010 is added to blk_427714267500527780 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to blk_<*> size <*>,1.0224604606628418,124,27
Received block blk_-967145856473901804 of size 67108864 from /10.250.6.191,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,1.2115957736968994,110,14
Received block blk_8408125361497769001 of size 67108864 from /10.251.70.211,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,0.7559926509857178,111,14
Received block blk_-1614641487214609125 of size 67108864 from /10.251.193.175,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,0.6128025054931641,111,14
Received block blk_7577595658377008671 of size 67108864 from /10.251.71.97,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,0.7355058193206787,111,14
Received block blk_3777400576053320362 of size 67108864 from /10.251.31.5,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,1.0118577480316162,111,12
PacketResponder 0 for block blk_-5852844080027817147 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block <*> terminating,0.6919033527374268,101,11
Received block blk_-2129171714384027465 of size 67108864 from /10.251.75.228,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,0.9215922355651855,111,14
Verification succeeded for blk_-2827716238972737794,Verification succeeded for <*>,HDFS,New,Verification succeeded for <*>,0.6653745174407959,97,8
Receiving block blk_-3509323198988774369 src: /10.250.6.214:52922 dest: /10.250.6.214:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: /<*>:<*> dest: /<*>:<*>,0.9582223892211914,122,21
PacketResponder 0 for block blk_9093049293972551787 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,0.62917160987854,101,13
Deleting block blk_1781953582842324563 file /mnt/hadoop/dfs/data/current/subdir5/blk_1781953582842324563,Deleting block <*> file <*>,HDFS,New,Deleting block <*> file <*>,0.6538980007171631,118,9
10.251.194.213:50010 Served block blk_-7724713468912166542 to /10.251.203.80,<*>:<*> Served block <*> to <*>,HDFS,New,<*> Served block <*> to /<*>,0.754234790802002,115,13
10.251.91.229:50010 Served block blk_-3358448553918665902 to /10.251.91.229,<*>:<*> Served block <*> to <*>,HDFS,New,<*>:<*> Served block <*> to /<*>,1.274238109588623,115,15
10.251.39.192:50010 Served block blk_-5341992729755584578 to /10.251.39.192,<*>:<*> Served block <*> to <*>,HDFS,New,<*>:<*> Served block <*> to /<*>,0.7962141036987305,115,15
10.250.5.237:50010 Served block blk_3166960787499091856 to /10.251.43.147,<*>:<*> Served block <*> to <*>,HDFS,New,<*>:<*> Served block <*> to /<*>,0.9840829372406006,115,15
10.251.30.85:50010:Got exception while serving blk_-2918118818249673980 to /10.251.90.64:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.8132319450378418,119,21
10.251.126.255:50010:Got exception while serving blk_8376667364205250596 to /10.251.91.159:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.7751107215881348,119,21
10.251.71.68:50010 Served block blk_-2794533871450434534 to /10.251.199.150,<*>:<*> Served block <*> to <*>,HDFS,New,<*>:<*> Served block blk_<*> to /<*>,0.6538045406341553,115,17
10.251.123.132:50010:Got exception while serving blk_3763728533434719668 to /10.251.38.214:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.7824509143829346,119,21
10.250.13.188:50010:Got exception while serving blk_6241141267506413726 to /10.251.194.245:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.9693570137023926,119,21
10.251.214.32:50010 Served block blk_-6520030462660619051 to /10.251.215.70,<*>:<*> Served block <*> to <*>,HDFS,New,<*>:<*> Served block <*> to /<*>,0.6253931522369385,115,15
10.251.199.19:50010:Got exception while serving blk_8466246428293623262 to /10.251.106.37:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.8829770088195801,119,21
10.250.9.207:50010:Got exception while serving blk_-3140754468249228022 to /10.250.9.207:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving <*> to /<*>:,0.740990161895752,119,19
10.251.202.134:50010:Got exception while serving blk_3441699978641526775 to /10.251.126.5:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.7391891479492188,119,21
10.250.6.214:50010 Served block blk_5739119717322549945 to /10.251.43.115,<*>:<*> Served block <*> to <*>,HDFS,New,<*>:<*> Served block blk_<*> to /<*>,0.8747754096984863,115,17
10.250.14.196:50010:Got exception while serving blk_-305633040016166849 to /10.251.38.53:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving <*> to /<*>:,0.7733495235443115,118,19
10.251.107.227:50010:Got exception while serving blk_-6290631608800952376 to /10.251.109.209:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.9754312038421631,119,21
10.251.203.166:50010 Served block blk_8787656642683881295 to /10.251.107.98,<*>:<*> Served block <*> to <*>,HDFS,New,<*>:<*> Served block blk_<*> to /<*>,0.7297053337097168,115,17
10.251.90.64:50010:Got exception while serving blk_-4841792440390267307 to /10.251.90.239:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.8393945693969727,119,21
10.250.10.144:50010:Got exception while serving blk_5126469776250053435 to /10.250.11.100:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.8138885498046875,119,21
10.251.71.146:50010:Got exception while serving blk_-2032740670708110312 to /10.251.197.161:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving <*> to /<*>:,1.6748261451721191,119,19
10.251.67.113:50010:Got exception while serving blk_-62891505109755100 to /10.250.7.96:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving <*> to /<*>:,0.9846491813659668,118,19
10.251.74.79:50010:Got exception while serving blk_2244903517044280975 to /10.251.74.134:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,1.0091397762298584,119,21
10.251.214.112:50010:Got exception while serving blk_5905933788014151041 to /10.251.214.112:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,1.4433495998382568,119,21
10.251.111.80:50010 Served block blk_6296828743242110158 to /10.251.42.246,<*>:<*> Served block <*> to <*>,HDFS,New,<*>:<*> Served block <*> to /<*>,0.8012099266052246,115,15
10.251.43.210:50010:Got exception while serving blk_2969087638814291714 to /10.251.199.86:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.8019850254058838,119,21
10.251.126.255:50010:Got exception while serving blk_2879780987351022871 to /10.251.39.144:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.9443848133087158,119,21
10.251.73.220:50010:Got exception while serving blk_4934527196392001803 to /10.251.203.246:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.7128112316131592,119,21
10.251.73.188:50010:Got exception while serving blk_7517964792804498202 to /10.250.6.191:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,1.2436637878417969,119,21
10.251.35.1:50010:Got exception while serving blk_7940316270494947483 to /10.251.122.38:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.744682788848877,119,21
10.251.90.134:50010:Got exception while serving blk_7154985168984871115 to /10.251.110.160:,<*>:<*>:Got exception while serving <*> to <*>:,HDFS,New,<*>:<*>:Got exception while serving blk_<*> to /<*>:,0.749413251876831,119,21
Received block blk_-6867873931012347356 of size 67108864 from /10.251.39.64,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,0.8398299217224121,111,14
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.107.19:50010 is added to blk_6093743385844975689 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to blk_<*> size <*>,1.0762195587158203,125,27
Receiving block blk_8692428775973608797 src: /10.250.10.213:56574 dest: /10.250.10.213:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>,0.8186397552490234,122,23
PacketResponder 0 for block blk_-6837050820114491742 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block <*> terminating,0.5556819438934326,101,11
Received block blk_-5195432543794777448 of size 67108864 from /10.250.10.6,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,1.0939431190490723,111,14
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.110.68:50010 is added to blk_1636660629634995787 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9811537265777588,125,25
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.75.79:50010 is added to blk_467589865104023338 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,1.067864179611206,124,23
Received block blk_7929144620252342335 of size 67108864 from /10.251.31.5,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.9167122840881348,111,12
Receiving block blk_-1798958443298220150 src: /10.251.111.209:57419 dest: /10.251.111.209:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: /<*>:<*> dest: /<*>:<*>,0.9102368354797363,122,21
PacketResponder 0 for block blk_-54240672253074715 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block <*> terminating,0.8218913078308105,100,11
Receiving block blk_-7172347691639518373 src: /10.251.111.37:35327 dest: /10.251.111.37:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: /<*>:<*> dest: /<*>:<*>,0.7478005886077881,122,21
Receiving block blk_-6412155847905320411 src: /10.251.30.85:58995 dest: /10.251.30.85:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: /<*>:<*> dest: /<*>:<*>,1.9821815490722656,122,21
Receiving block blk_699651392443620263 src: /10.251.70.5:34703 dest: /10.251.70.5:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: /<*>:<*> dest: /<*>:<*>,1.0275044441223145,121,21
Receiving block blk_-8788032532930439012 src: /10.251.126.255:41104 dest: /10.251.126.255:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: /<*>:<*> dest: /<*>:<*>,0.9391405582427979,122,21
Received block blk_-3455521536483250153 of size 67108864 from /10.251.106.37,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from /<*>,1.1553936004638672,111,14
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.31.85:50010 is added to blk_-7017553867379051457 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to blk_<*> size <*>,0.952003002166748,125,27
Receiving block blk_-1259190292740306590 src: /10.251.65.203:36289 dest: /10.251.65.203:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: /<*>:<*> dest: /<*>:<*>,1.014939785003662,122,21
