Content,EventTemplate,Dataset,Category,GPT_Temp_2,GPT_Time_2,GPT_In_Tokens_2,GPT_Out_Tokens_2
generating core.3804,generating core.<*>,BGL,Unseen,generating core.<*>,0.765521764755249,91,9
generating core.418,generating core.<*>,BGL,Unseen,generating core.<*>,0.7254800796508789,90,9
generating core.310,generating core.<*>,BGL,Unseen,generating core.<*>,0.643179178237915,90,9
generating core.2409,generating core.<*>,BGL,Unseen,generating core.<*>,0.6707401275634766,91,9
generating core.4182,generating core.<*>,BGL,Unseen,generating core.<*>,0.6197161674499512,91,9
generating core.8153,generating core.<*>,BGL,Unseen,generating core.<*>,0.9577701091766357,91,9
generating core.7836,generating core.<*>,BGL,Unseen,generating core.<*>,0.6818664073944092,91,9
generating core.2911,generating core.<*>,BGL,Unseen,generating core.<*>,0.7126808166503906,91,9
generating core.2921,generating core.<*>,BGL,Unseen,generating core.<*>,0.6010932922363281,91,9
generating core.122,generating core.<*>,BGL,Unseen,generating core.<*>,0.7652084827423096,90,9
generating core.1973,generating core.<*>,BGL,Unseen,generating core.<*>,0.785804271697998,91,9
generating core.4984,generating core.<*>,BGL,Unseen,generating core.<*>,0.5408120155334473,91,9
generating core.1822,generating core.<*>,BGL,Unseen,generating core.<*>,0.7893671989440918,91,9
generating core.3265,generating core.<*>,BGL,Unseen,generating core.<*>,0.702462911605835,91,9
generating core.2599,generating core.<*>,BGL,Unseen,generating core.<*>,0.6243710517883301,91,9
generating core.1818,generating core.<*>,BGL,Unseen,generating core.<*>,0.8881266117095947,91,9
generating core.1694,generating core.<*>,BGL,Unseen,generating core.<*>,0.8540525436401367,91,9
generating core.3401,generating core.<*>,BGL,Unseen,generating core.<*>,0.6995818614959717,91,9
generating core.25350,generating core.<*>,BGL,Unseen,generating core.<*>,0.734431266784668,91,9
generating core.1820,generating core.<*>,BGL,Unseen,generating core.<*>,0.6051492691040039,91,9
generating core.254,generating core.<*>,BGL,Unseen,generating core.<*>,1.514293909072876,90,9
generating core.1887,generating core.<*>,BGL,Unseen,generating core.<*>,0.9988570213317871,91,9
generating core.8280,generating core.<*>,BGL,Unseen,generating core.<*>,0.7316646575927734,91,9
generating core.12357,generating core.<*>,BGL,Unseen,generating core.<*>,0.8204529285430908,91,9
ciod: Message code 0 is not 51 or 4294967295,ciod: Message code <*> is not <*> or <*>,BGL,Unseen,ciod: Message code <*> is not <*> or <*>,0.6482059955596924,102,15
generating core.2522,generating core.<*>,BGL,Unseen,generating core.<*>,0.7153346538543701,91,9
generating core.1711,generating core.<*>,BGL,Unseen,generating core.<*>,0.806389331817627,91,9
generating core.2332,generating core.<*>,BGL,Unseen,generating core.<*>,0.5834159851074219,91,9
generating core.4505,generating core.<*>,BGL,Unseen,generating core.<*>,0.6265544891357422,91,9
generating core.1521,generating core.<*>,BGL,Unseen,generating core.<*>,0.5841012001037598,91,9
data store interrupt caused by dcbf.........0,data store interrupt caused by dcbf.........<*>,BGL,Unseen,data store interrupt caused by dcbf.........<*>,1.4902184009552002,95,15
data store interrupt caused by dcbf.........0,data store interrupt caused by dcbf.........<*>,BGL,Unseen,data store interrupt caused by dcbf.........<*>,0.7758972644805908,95,15
program interrupt: privileged instruction...0,program interrupt: privileged instruction...<*>,BGL,Unseen,program interrupt: privileged instruction...<*>,0.7471671104431152,92,12
program interrupt: privileged instruction...0,program interrupt: privileged instruction...<*>,BGL,Unseen,program interrupt: privileged instruction...<*>,0.644359827041626,92,12
data store interrupt caused by icbi.........0,data store interrupt caused by icbi.........<*>,BGL,Unseen,data store interrupt caused by icbi.........<*>,0.789362907409668,94,14
data store interrupt caused by icbi.........0,data store interrupt caused by icbi.........<*>,BGL,Unseen,data store interrupt caused by icbi.........<*>,0.6539764404296875,94,14
data store interrupt caused by icbi.........0,data store interrupt caused by icbi.........<*>,BGL,Unseen,data store interrupt caused by icbi.........<*>,0.7887651920318604,94,14
byte ordering exception.....................0,byte ordering exception.....................<*>,BGL,Unseen,byte ordering exception.....................<*>,0.6118423938751221,91,11
byte ordering exception.....................0,byte ordering exception.....................<*>,BGL,Unseen,byte ordering exception.....................<*>,0.7325663566589355,91,11
data address space................0,data address space................<*>,BGL,Unseen,data address space................<*>,3.5734446048736572,90,10
data address space................0,data address space................<*>,BGL,Unseen,data address space................<*>,0.7215337753295898,90,10
guaranteed data cache block touch........1,guaranteed data cache block touch........<*>,BGL,Unseen,guaranteed data cache block touch........<*>,0.7034084796905518,94,14
special purpose registers:,special purpose registers:,BGL,Unseen,special purpose registers:,1.6965022087097168,89,8
debug wait enable.................0,debug wait enable.................<*>,BGL,Unseen,debug wait enable.................<*>,0.7010350227355957,91,11
data address space................0,data address space................<*>,BGL,Unseen,data address space................<*>,0.8306667804718018,90,10
data address space................0,data address space................<*>,BGL,Unseen,data address space................<*>,0.6536095142364502,90,10
data address space................0,data address space................<*>,BGL,Unseen,data address space................<*>,1.3113129138946533,90,10
generating core.42,generating core.<*>,BGL,Unseen,generating core.<*>,0.6762118339538574,90,9
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,0.8356020450592041,97,15
generating core.145,generating core.<*>,BGL,Unseen,generating core.<*>,0.7463006973266602,90,9
generating core.1978,generating core.<*>,BGL,Unseen,generating core.<*>,0.7064201831817627,91,9
generating core.2040,generating core.<*>,BGL,Unseen,generating core.<*>,0.6992452144622803,91,9
generating core.15,generating core.<*>,BGL,Unseen,generating core.<*>,0.8017768859863281,90,9
generating core.16218,generating core.<*>,BGL,Unseen,generating core.<*>,0.6837406158447266,91,9
generating core.8531,generating core.<*>,BGL,Unseen,generating core.<*>,0.5994584560394287,91,9
generating core.2961,generating core.<*>,BGL,Unseen,generating core.<*>,1.3991219997406006,91,9
generating core.15966,generating core.<*>,BGL,Unseen,generating core.<*>,0.875795841217041,91,9
generating core.42,generating core.<*>,BGL,Unseen,generating core.<*>,0.6952524185180664,90,9
generating core.93,generating core.<*>,BGL,Unseen,generating core.<*>,0.803107500076294,90,9
generating core.2605,generating core.<*>,BGL,Unseen,generating core.<*>,0.5661108493804932,91,9
generating core.6037,generating core.<*>,BGL,Unseen,generating core.<*>,0.5929176807403564,91,9
generating core.886,generating core.<*>,BGL,Unseen,generating core.<*>,0.5971865653991699,90,9
generating core.3053,generating core.<*>,BGL,Unseen,generating core.<*>,0.5273418426513672,91,9
generating core.2790,generating core.<*>,BGL,Unseen,generating core.<*>,0.7224647998809814,91,9
generating core.1488,generating core.<*>,BGL,Unseen,generating core.<*>,0.6555993556976318,91,9
generating core.2186,generating core.<*>,BGL,Unseen,generating core.<*>,0.7064735889434814,91,9
generating core.978,generating core.<*>,BGL,Unseen,generating core.<*>,0.7067797183990479,90,9
generating core.2808,generating core.<*>,BGL,Unseen,generating core.<*>,0.6647830009460449,91,9
generating core.2486,generating core.<*>,BGL,Unseen,generating core.<*>,1.4938859939575195,91,9
generating core.334,generating core.<*>,BGL,Unseen,generating core.<*>,0.7653491497039795,90,9
generating core.5401,generating core.<*>,BGL,Unseen,generating core.<*>,1.4226574897766113,91,9
generating core.14418,generating core.<*>,BGL,Unseen,generating core.<*>,0.9535808563232422,91,9
generating core.2558,generating core.<*>,BGL,Unseen,generating core.<*>,0.6929399967193604,91,9
generating core.9785,generating core.<*>,BGL,Unseen,generating core.<*>,0.7714316844940186,91,9
generating core.4614,generating core.<*>,BGL,Unseen,generating core.<*>,0.6036396026611328,91,9
generating core.7615,generating core.<*>,BGL,Unseen,generating core.<*>,0.7682125568389893,91,9
generating core.15935,generating core.<*>,BGL,Unseen,generating core.<*>,0.6725337505340576,91,9
generating core.8089,generating core.<*>,BGL,Unseen,generating core.<*>,0.5932602882385254,91,9
generating core.4660,generating core.<*>,BGL,Unseen,generating core.<*>,1.1850810050964355,91,9
generating core.721,generating core.<*>,BGL,Unseen,generating core.<*>,0.5616540908813477,90,9
generating core.5287,generating core.<*>,BGL,Unseen,generating core.<*>,0.6961438655853271,91,9
generating core.783,generating core.<*>,BGL,Unseen,generating core.<*>,0.8124635219573975,90,9
generating core.24721,generating core.<*>,BGL,Unseen,generating core.<*>,0.9363501071929932,91,9
generating core.4184,generating core.<*>,BGL,Unseen,generating core.<*>,0.7172555923461914,91,9
generating core.58109,generating core.<*>,BGL,Unseen,generating core.<*>,0.6243267059326172,91,9
generating core.9881,generating core.<*>,BGL,Unseen,generating core.<*>,0.835075855255127,91,9
generating core.19579,generating core.<*>,BGL,Unseen,generating core.<*>,0.9640123844146729,91,9
generating core.4501,generating core.<*>,BGL,Unseen,generating core.<*>,0.68351149559021,91,9
generating core.50230,generating core.<*>,BGL,Unseen,generating core.<*>,0.6090066432952881,91,9
generating core.62516,generating core.<*>,BGL,Unseen,generating core.<*>,0.6895499229431152,91,9
generating core.27921,generating core.<*>,BGL,Unseen,generating core.<*>,0.7070527076721191,91,9
generating core.16830,generating core.<*>,BGL,Unseen,generating core.<*>,0.7958238124847412,91,9
generating core.9369,generating core.<*>,BGL,Unseen,generating core.<*>,1.4659397602081299,91,9
generating core.10140,generating core.<*>,BGL,Unseen,generating core.<*>,0.7322657108306885,91,9
generating core.37749,generating core.<*>,BGL,Unseen,generating core.<*>,0.8747990131378174,91,9
generating core.9654,generating core.<*>,BGL,Unseen,generating core.<*>,0.5731348991394043,91,9
generating core.56155,generating core.<*>,BGL,Unseen,generating core.<*>,0.6425457000732422,91,9
generating core.40250,generating core.<*>,BGL,Unseen,generating core.<*>,0.729698896408081,91,9
generating core.45353,generating core.<*>,BGL,Unseen,generating core.<*>,0.8382866382598877,91,9
generating core.9578,generating core.<*>,BGL,Unseen,generating core.<*>,0.7159214019775391,91,9
generating core.14856,generating core.<*>,BGL,Unseen,generating core.<*>,0.8055143356323242,91,9
generating core.62468,generating core.<*>,BGL,Unseen,generating core.<*>,0.6932146549224854,91,9
generating core.38415,generating core.<*>,BGL,Unseen,generating core.<*>,0.6595480442047119,91,9
generating core.39138,generating core.<*>,BGL,Unseen,generating core.<*>,1.1520919799804688,91,9
generating core.10394,generating core.<*>,BGL,Unseen,generating core.<*>,0.5499625205993652,91,9
generating core.41347,generating core.<*>,BGL,Unseen,generating core.<*>,0.5458853244781494,91,9
generating core.7619,generating core.<*>,BGL,Unseen,generating core.<*>,0.8379180431365967,91,9
generating core.54486,generating core.<*>,BGL,Unseen,generating core.<*>,0.6060028076171875,91,9
generating core.22421,generating core.<*>,BGL,Unseen,generating core.<*>,0.6412167549133301,91,9
generating core.18261,generating core.<*>,BGL,Unseen,generating core.<*>,0.5438601970672607,91,9
generating core.58616,generating core.<*>,BGL,Unseen,generating core.<*>,0.5429868698120117,91,9
generating core.47736,generating core.<*>,BGL,Unseen,generating core.<*>,0.5621640682220459,91,9
generating core.25048,generating core.<*>,BGL,Unseen,generating core.<*>,0.7249937057495117,91,9
generating core.58777,generating core.<*>,BGL,Unseen,generating core.<*>,0.690645694732666,91,9
generating core.49137,generating core.<*>,BGL,Unseen,generating core.<*>,0.6602864265441895,91,9
generating core.42553,generating core.<*>,BGL,Unseen,generating core.<*>,0.8357210159301758,91,9
generating core.2109,generating core.<*>,BGL,Unseen,generating core.<*>,0.6802871227264404,91,9
generating core.718,generating core.<*>,BGL,Unseen,generating core.<*>,0.7629232406616211,90,9
generating core.10752,generating core.<*>,BGL,Unseen,generating core.<*>,0.9270398616790771,91,9
generating core.323,generating core.<*>,BGL,Unseen,generating core.<*>,0.6207740306854248,90,9
generating core.21112,generating core.<*>,BGL,Unseen,generating core.<*>,0.5504627227783203,91,9
generating core.28370,generating core.<*>,BGL,Unseen,generating core.<*>,0.7208919525146484,91,9
program interrupt: privileged instruction...0,program interrupt: privileged instruction...<*>,BGL,Unseen,program interrupt: privileged instruction...<*>,0.6464858055114746,92,12
data store interrupt caused by dcbf.........0,data store interrupt caused by dcbf.........<*>,BGL,Unseen,data store interrupt caused by dcbf.........<*>,1.216179609298706,95,15
data store interrupt caused by icbi.........0,data store interrupt caused by icbi.........<*>,BGL,Unseen,data store interrupt caused by icbi.........<*>,0.6815338134765625,94,14
data store interrupt caused by icbi.........0,data store interrupt caused by icbi.........<*>,BGL,Unseen,data store interrupt caused by icbi.........<*>,1.7177748680114746,94,14
generating core.14700,generating core.<*>,BGL,Unseen,generating core.<*>,0.9310610294342041,91,9
program interrupt: privileged instruction...0,program interrupt: privileged instruction...<*>,BGL,Unseen,program interrupt: privileged instruction...<*>,0.5638766288757324,92,12
data store interrupt caused by dcbf.........0,data store interrupt caused by dcbf.........<*>,BGL,Unseen,data store interrupt caused by dcbf.........<*>,0.7935686111450195,95,15
data store interrupt caused by dcbf.........0,data store interrupt caused by dcbf.........<*>,BGL,Unseen,data store interrupt caused by dcbf.........<*>,0.9462037086486816,95,15
generating core.1786,generating core.<*>,BGL,Unseen,generating core.<*>,1.1273939609527588,91,9
generating core.26918,generating core.<*>,BGL,Unseen,generating core.<*>,0.5617053508758545,91,9
generating core.10125,generating core.<*>,BGL,Unseen,generating core.<*>,0.6331944465637207,91,9
generating core.4230,generating core.<*>,BGL,Unseen,generating core.<*>,0.9462299346923828,91,9
generating core.179,generating core.<*>,BGL,Unseen,generating core.<*>,1.2051892280578613,90,9
generating core.1177,generating core.<*>,BGL,Unseen,generating core.<*>,0.927863597869873,91,9
generating core.32693,generating core.<*>,BGL,Unseen,generating core.<*>,0.47719383239746094,91,9
generating core.7151,generating core.<*>,BGL,Unseen,generating core.<*>,0.573540210723877,91,9
generating core.7023,generating core.<*>,BGL,Unseen,generating core.<*>,1.1995162963867188,91,9
generating core.29308,generating core.<*>,BGL,Unseen,generating core.<*>,0.8588988780975342,91,9
generating core.2586,generating core.<*>,BGL,Unseen,generating core.<*>,0.5375466346740723,91,9
generating core.6040,generating core.<*>,BGL,Unseen,generating core.<*>,0.8427119255065918,91,9
generating core.16904,generating core.<*>,BGL,Unseen,generating core.<*>,1.1719770431518555,91,9
generating core.26186,generating core.<*>,BGL,Unseen,generating core.<*>,0.8855917453765869,91,9
generating core.26156,generating core.<*>,BGL,Unseen,generating core.<*>,0.8633589744567871,91,9
generating core.2112,generating core.<*>,BGL,Unseen,generating core.<*>,0.5175368785858154,91,9
generating core.23659,generating core.<*>,BGL,Unseen,generating core.<*>,1.1538372039794922,91,9
generating core.1605,generating core.<*>,BGL,Unseen,generating core.<*>,0.6254887580871582,91,9
generating core.16483,generating core.<*>,BGL,Unseen,generating core.<*>,0.7213985919952393,91,9
generating core.257,generating core.<*>,BGL,Unseen,generating core.<*>,0.781325101852417,90,9
generating core.18751,generating core.<*>,BGL,Unseen,generating core.<*>,0.5909368991851807,91,9
generating core.22783,generating core.<*>,BGL,Unseen,generating core.<*>,0.6924738883972168,91,9
generating core.8021,generating core.<*>,BGL,Unseen,generating core.<*>,2.0496389865875244,91,9
generating core.10734,generating core.<*>,BGL,Unseen,generating core.<*>,0.6679449081420898,91,9
generating core.3613,generating core.<*>,BGL,Unseen,generating core.<*>,0.8038327693939209,91,9
generating core.1916,generating core.<*>,BGL,Unseen,generating core.<*>,0.6457669734954834,91,9
generating core.4246,generating core.<*>,BGL,Unseen,generating core.<*>,0.670097827911377,91,9
generating core.7777,generating core.<*>,BGL,Unseen,generating core.<*>,0.8556210994720459,91,9
generating core.5935,generating core.<*>,BGL,Unseen,generating core.<*>,0.6050474643707275,91,9
generating core.8691,generating core.<*>,BGL,Unseen,generating core.<*>,0.6522650718688965,91,9
generating core.5512,generating core.<*>,BGL,Unseen,generating core.<*>,5.356031894683838,91,9
generating core.1123,generating core.<*>,BGL,Unseen,generating core.<*>,1.2127459049224854,91,9
generating core.1641,generating core.<*>,BGL,Unseen,generating core.<*>,1.1601519584655762,91,9
generating core.1165,generating core.<*>,BGL,Unseen,generating core.<*>,0.5532786846160889,91,9
generating core.23615,generating core.<*>,BGL,Unseen,generating core.<*>,0.6515908241271973,91,9
generating core.865,generating core.<*>,BGL,Unseen,generating core.<*>,0.5740146636962891,90,9
generating core.1626,generating core.<*>,BGL,Unseen,generating core.<*>,1.1826109886169434,91,9
generating core.16594,generating core.<*>,BGL,Unseen,generating core.<*>,1.5272760391235352,91,9
generating core.30586,generating core.<*>,BGL,Unseen,generating core.<*>,0.6697103977203369,91,9
generating core.18540,generating core.<*>,BGL,Unseen,generating core.<*>,0.8241791725158691,91,9
generating core.9825,generating core.<*>,BGL,Unseen,generating core.<*>,1.1476531028747559,91,9
generating core.6698,generating core.<*>,BGL,Unseen,generating core.<*>,1.1945362091064453,91,9
generating core.4525,generating core.<*>,BGL,Unseen,generating core.<*>,3.8661792278289795,91,9
generating core.28084,generating core.<*>,BGL,Unseen,generating core.<*>,0.5863797664642334,91,9
generating core.6028,generating core.<*>,BGL,Unseen,generating core.<*>,0.6281802654266357,91,9
generating core.536,generating core.<*>,BGL,Unseen,generating core.<*>,0.5497710704803467,90,9
generating core.15655,generating core.<*>,BGL,Unseen,generating core.<*>,0.7568931579589844,91,9
generating core.8628,generating core.<*>,BGL,Unseen,generating core.<*>,1.1829395294189453,91,9
generating core.12122,generating core.<*>,BGL,Unseen,generating core.<*>,0.8234207630157471,91,9
generating core.2210,generating core.<*>,BGL,Unseen,generating core.<*>,1.2440221309661865,91,9
generating core.10312,generating core.<*>,BGL,Unseen,generating core.<*>,0.5612821578979492,91,9
generating core.228,generating core.<*>,BGL,Unseen,generating core.<*>,1.1412556171417236,90,9
generating core.332,generating core.<*>,BGL,Unseen,generating core.<*>,0.8727307319641113,90,9
generating core.15740,generating core.<*>,BGL,Unseen,generating core.<*>,0.7957539558410645,91,9
generating core.3389,generating core.<*>,BGL,Unseen,generating core.<*>,0.5799787044525146,91,9
Can not get assembly information for node card,Can not get assembly information for node card,BGL,Unseen,Can not get assembly information for node card,0.8576381206512451,93,12
generating core.1114,generating core.<*>,BGL,Unseen,generating core.<*>,0.8534145355224609,91,9
generating core.848,generating core.<*>,BGL,Unseen,generating core.<*>,0.7022974491119385,90,9
generating core.2117,generating core.<*>,BGL,Unseen,generating core.<*>,0.6752467155456543,91,9
generating core.3293,generating core.<*>,BGL,Unseen,generating core.<*>,0.6634414196014404,91,9
generating core.1351,generating core.<*>,BGL,Unseen,generating core.<*>,0.9972217082977295,91,9
generating core.17222,generating core.<*>,BGL,Unseen,generating core.<*>,0.7225155830383301,91,9
generating core.20392,generating core.<*>,BGL,Unseen,generating core.<*>,0.8548629283905029,91,9
generating core.31006,generating core.<*>,BGL,Unseen,generating core.<*>,0.8626060485839844,91,9
generating core.20088,generating core.<*>,BGL,Unseen,generating core.<*>,0.6633589267730713,91,9
generating core.26993,generating core.<*>,BGL,Unseen,generating core.<*>,0.6718242168426514,91,9
generating core.20954,generating core.<*>,BGL,Unseen,generating core.<*>,1.1017141342163086,91,9
generating core.6139,generating core.<*>,BGL,Unseen,generating core.<*>,0.8435585498809814,91,9
generating core.10185,generating core.<*>,BGL,Unseen,generating core.<*>,0.9568455219268799,91,9
generating core.13776,generating core.<*>,BGL,Unseen,generating core.<*>,0.6114785671234131,91,9
generating core.19596,generating core.<*>,BGL,Unseen,generating core.<*>,0.6846013069152832,91,9
generating core.15557,generating core.<*>,BGL,Unseen,generating core.<*>,0.5915999412536621,91,9
generating core.4193,generating core.<*>,BGL,Unseen,generating core.<*>,0.692610502243042,91,9
generating core.7539,generating core.<*>,BGL,Unseen,generating core.<*>,0.6793887615203857,91,9
generating core.22024,generating core.<*>,BGL,Unseen,generating core.<*>,0.6539750099182129,91,9
generating core.22905,generating core.<*>,BGL,Unseen,generating core.<*>,1.537177562713623,91,9
generating core.24671,generating core.<*>,BGL,Unseen,generating core.<*>,0.6599924564361572,91,9
generating core.17853,generating core.<*>,BGL,Unseen,generating core.<*>,1.7284936904907227,91,9
generating core.25568,generating core.<*>,BGL,Unseen,generating core.<*>,0.6658542156219482,91,9
generating core.23080,generating core.<*>,BGL,Unseen,generating core.<*>,0.6985442638397217,91,9
generating core.9739,generating core.<*>,BGL,Unseen,generating core.<*>,0.7519717216491699,91,9
generating core.7187,generating core.<*>,BGL,Unseen,generating core.<*>,0.7771074771881104,91,9
generating core.23438,generating core.<*>,BGL,Unseen,generating core.<*>,0.708484411239624,91,9
generating core.7881,generating core.<*>,BGL,Unseen,generating core.<*>,0.757086992263794,91,9
generating core.9778,generating core.<*>,BGL,Unseen,generating core.<*>,0.715083122253418,91,9
generating core.7915,generating core.<*>,BGL,Unseen,generating core.<*>,0.668426513671875,91,9
generating core.3006,generating core.<*>,BGL,Unseen,generating core.<*>,0.921799898147583,91,9
generating core.14627,generating core.<*>,BGL,Unseen,generating core.<*>,0.8928887844085693,91,9
generating core.2348,generating core.<*>,BGL,Unseen,generating core.<*>,0.5805561542510986,91,9
generating core.226,generating core.<*>,BGL,Unseen,generating core.<*>,0.5513820648193359,90,9
generating core.1219,generating core.<*>,BGL,Unseen,generating core.<*>,0.6873762607574463,91,9
generating core.8877,generating core.<*>,BGL,Unseen,generating core.<*>,0.7456250190734863,91,9
generating core.13558,generating core.<*>,BGL,Unseen,generating core.<*>,1.2558770179748535,91,9
generating core.404,generating core.<*>,BGL,Unseen,generating core.<*>,0.6882181167602539,90,9
generating core.631,generating core.<*>,BGL,Unseen,generating core.<*>,0.9224119186401367,90,9
generating core.998,generating core.<*>,BGL,Unseen,generating core.<*>,1.5555174350738525,90,9
generating core.1129,generating core.<*>,BGL,Unseen,generating core.<*>,0.6798079013824463,91,9
generating core.424,generating core.<*>,BGL,Unseen,generating core.<*>,0.617565393447876,90,9
generating core.1213,generating core.<*>,BGL,Unseen,generating core.<*>,0.8306405544281006,91,9
generating core.1433,generating core.<*>,BGL,Unseen,generating core.<*>,0.5528371334075928,91,9
generating core.2950,generating core.<*>,BGL,Unseen,generating core.<*>,0.5826082229614258,91,9
generating core.319,generating core.<*>,BGL,Unseen,generating core.<*>,0.794147253036499,90,9
generating core.303,generating core.<*>,BGL,Unseen,generating core.<*>,0.6473009586334229,90,9
generating core.1998,generating core.<*>,BGL,Unseen,generating core.<*>,0.658461332321167,91,9
generating core.841,generating core.<*>,BGL,Unseen,generating core.<*>,0.567253828048706,90,9
generating core.815,generating core.<*>,BGL,Unseen,generating core.<*>,0.5801887512207031,90,9
generating core.57762,generating core.<*>,BGL,Unseen,generating core.<*>,1.2359936237335205,91,9
generating core.3436,generating core.<*>,BGL,Unseen,generating core.<*>,0.8051822185516357,91,9
generating core.4592,generating core.<*>,BGL,Unseen,generating core.<*>,0.8289682865142822,91,9
generating core.149,generating core.<*>,BGL,Unseen,generating core.<*>,1.2823081016540527,90,9
generating core.62507,generating core.<*>,BGL,Unseen,generating core.<*>,0.5935206413269043,91,9
generating core.1807,generating core.<*>,BGL,Unseen,generating core.<*>,0.5921854972839355,91,9
generating core.9652,generating core.<*>,BGL,Unseen,generating core.<*>,0.6881990432739258,91,9
generating core.11154,generating core.<*>,BGL,Unseen,generating core.<*>,1.1264140605926514,91,9
generating core.7571,generating core.<*>,BGL,Unseen,generating core.<*>,0.8741447925567627,91,9
generating core.12364,generating core.<*>,BGL,Unseen,generating core.<*>,0.6490349769592285,91,9
generating core.13817,generating core.<*>,BGL,Unseen,generating core.<*>,0.8555994033813477,91,9
